"","dateTime","Qm3m","SSgDMm3","DRPgPm3","gTarPerFlow","tt_min.tot","segLg_M"
"3038",2019-02-18 10:30:00,13.9658674426237,18.0190853816189,0.0347831513614913,"Ltarget",1817.76426452142,119938.6
"3039",2019-02-18 10:45:00,13.5241246767986,17.6651337102853,0.0344800566911217,"Ltarget",1824.97435616834,119938.6
"3040",2019-02-18 11:00:00,13.0823819109736,17.3067280618641,0.0341696696335442,"Ltarget",1832.85069844758,119938.6
"3041",2019-02-18 11:15:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1840.28244529846,119938.6
"3042",2019-02-18 11:30:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1842.25409832015,119938.6
"3043",2019-02-18 11:45:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1846.8946877666,119938.6
"3044",2019-02-18 12:00:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1848.69079735757,119938.6
"3045",2019-02-18 12:15:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1852.0134861854,119938.6
"3046",2019-02-18 12:30:00,12.861510528061,17.1257902246129,0.0340116083805033,"Ltarget",1854.33161509805,119938.6
"3047",2019-02-18 12:45:00,12.6576292515263,16.9577121567008,0.0338639427273658,"Ltarget",1859.29159143763,119938.6
"3048",2019-02-18 13:00:00,12.6576292515263,16.9577121567008,0.0338639427273658,"Ltarget",1861.67268216732,119938.6
"3049",2019-02-18 13:15:00,12.6576292515263,16.9577121567008,0.0338639427273658,"Ltarget",1864.29702991197,119938.6
"3050",2019-02-18 13:30:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1869.33150686902,119938.6
"3051",2019-02-18 13:45:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1873.68603742729,119938.6
"3052",2019-02-18 14:00:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1877.674112962,119938.6
"3053",2019-02-18 14:15:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1879.56653046617,119938.6
"3054",2019-02-18 14:30:00,12.2328765920792,16.6041833871526,0.0335506562652592,"Ltarget",1884.51110933503,119938.6
"3055",2019-02-18 14:45:00,12.2328765920792,16.6041833871526,0.0335506562652592,"Ltarget",1886.78006018447,119938.6
"3056",2019-02-18 15:00:00,12.2328765920792,16.6041833871526,0.0335506562652592,"Ltarget",1891.21687956742,119938.6
"3057",2019-02-18 15:15:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1896.79441192949,119938.6
"3058",2019-02-18 15:30:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1899.31070142853,119938.6
"3059",2019-02-18 15:45:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1902.41071636056,119938.6
"3060",2019-02-18 16:00:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1905.02823430723,119938.6
"3061",2019-02-18 16:15:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1907.62159363167,119938.6
"3062",2019-02-18 16:30:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1910.25229978398,119938.6
"3063",2019-02-18 16:45:00,11.6042426560973,16.0722095187632,0.0330721293862141,"Ltarget",1916.02234188582,119938.6
"3064",2019-02-18 17:00:00,11.6042426560973,16.0722095187632,0.0330721293862141,"Ltarget",1920.60085780819,119938.6
"3065",2019-02-18 17:15:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",1928.89499304334,119938.6
"3066",2019-02-18 17:30:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",1935.50789272974,119938.6
"3067",2019-02-18 17:45:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",1942.31937973299,119938.6
"3068",2019-02-18 18:00:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",1948.85135841297,119938.6
"3069",2019-02-18 18:15:00,11.196480103028,15.7212356535585,0.0327515541039329,"Ltarget",1961.89252236496,119938.6
"3070",2019-02-18 18:30:00,11.196480103028,15.7212356535585,0.0327515541039329,"Ltarget",1968.8373298665,119938.6
"3071",2019-02-18 18:45:00,10.9925988264934,15.5439163661483,0.0325880712246003,"Ltarget",1990.95358813602,119938.6
"3072",2019-02-18 19:00:00,10.9925988264934,15.5439163661483,0.0325880712246003,"Ltarget",1999.77751687817,119938.6
"3073",2019-02-18 19:15:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",2012.30953698083,119938.6
"3074",2019-02-18 19:30:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",2021.89266512923,119938.6
"3075",2019-02-18 19:45:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",2027.63068127753,119938.6
"3076",2019-02-18 20:00:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2031.81340955889,119938.6
"3077",2019-02-18 20:15:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",2024.74890790594,119938.6
"3078",2019-02-18 20:30:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2023.65069862326,119938.6
"3079",2019-02-18 20:45:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2019.09220888797,119938.6
"3080",2019-02-18 21:00:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2018.19898941372,119938.6
"3081",2019-02-18 21:15:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2010.41313347641,119938.6
"3082",2019-02-18 21:30:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2006.76835453093,119938.6
"3083",2019-02-18 21:45:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1998.79648978606,119938.6
"3084",2019-02-18 22:00:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1995.6688731249,119938.6
"3085",2019-02-18 22:15:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1988.66534549636,119938.6
"3086",2019-02-18 22:30:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1982.19138756507,119938.6
"3087",2019-02-18 22:45:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1975.31566961516,119938.6
"3088",2019-02-18 23:00:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1975.27197028624,119938.6
"3089",2019-02-18 23:15:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1966.91781445688,119938.6
"3090",2019-02-18 23:30:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1961.53247351009,119938.6
"3091",2019-02-18 23:45:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1970.4215685605,119938.6
"3092",2019-02-19 00:00:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1954.52332451019,119938.6
"3093",2019-02-19 00:15:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1968.15667213914,119938.6
"3094",2019-02-19 00:30:00,9.990182550198,14.6530693534043,0.0317505244465619,"Ltarget",1953.19292066163,119938.6
"3095",2019-02-19 00:45:00,9.990182550198,14.6530693534043,0.0317505244465619,"Ltarget",1943.40850240416,119938.6
"3096",2019-02-19 01:00:00,9.54843978437292,14.249692967369,0.0313619222042678,"Ltarget",1946.09628972071,119938.6
"3097",2019-02-19 01:15:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1962.65665664359,119938.6
"3098",2019-02-19 01:30:00,7.4926369126485,12.2690850398667,0.029358252002734,"Ltarget",1973.85667064936,119938.6
"3099",2019-02-19 01:45:00,6.93196340217816,11.6939972000403,0.0287430174082457,"Ltarget",1985.7994006863,119938.6
"3100",2019-02-19 02:00:00,6.7450722320214,11.498379301631,0.0285299007498197,"Ltarget",1990.60020909477,119938.6
"3101",2019-02-19 02:15:00,6.93196340217816,11.6939972000403,0.0287430174082457,"Ltarget",1988.60897045434,119938.6
"3102",2019-02-19 02:30:00,7.30574574249174,12.0792797026394,0.0291570133778489,"Ltarget",1979.47548514787,119938.6
"3103",2019-02-19 02:45:00,7.4926369126485,12.2690850398667,0.029358252002734,"Ltarget",1977.46107740622,119938.6
"3104",2019-02-19 03:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",1964.82772095584,119938.6
"3105",2019-02-19 03:15:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1957.34015188897,119938.6
"3106",2019-02-19 03:30:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1958.649580747,119938.6
"3107",2019-02-19 03:45:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",1957.093832804,119938.6
"3108",2019-02-19 04:00:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",1953.18709800514,119938.6
"3109",2019-02-19 04:15:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",1950.53802601338,119938.6
"3110",2019-02-19 04:30:00,9.990182550198,14.6530693534043,0.0317505244465619,"Ltarget",1952.97569563305,119938.6
"3111",2019-02-19 04:45:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",1946.35603533387,119938.6
"3112",2019-02-19 05:00:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",1942.94215835112,119938.6
"3113",2019-02-19 05:15:00,11.196480103028,15.7212356535585,0.0327515541039329,"Ltarget",1937.4012192737,119938.6
"3114",2019-02-19 05:30:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",1934.34553983875,119938.6
"3115",2019-02-19 05:45:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1934.42607811068,119938.6
"3116",2019-02-19 06:00:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1934.83144956532,119938.6
"3117",2019-02-19 06:15:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1937.11198308707,119938.6
"3118",2019-02-19 06:30:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1941.00708697562,119938.6
"3119",2019-02-19 06:45:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1940.48038568917,119938.6
"3120",2019-02-19 07:00:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1943.63300889738,119938.6
"3121",2019-02-19 07:15:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1941.53638157783,119938.6
"3122",2019-02-19 07:30:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1944.41952651825,119938.6
"3123",2019-02-19 07:45:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1944.95275445176,119938.6
"3124",2019-02-19 08:00:00,11.808123932632,16.2459235452255,0.0332293507901607,"Ltarget",1942.36959106851,119938.6
"3125",2019-02-19 08:15:00,12.0120052091666,16.4184932290979,0.0333846089932308,"Ltarget",1939.75207312184,119938.6
"3126",2019-02-19 08:30:00,12.2328765920792,16.6041833871526,0.0335506562652592,"Ltarget",1934.70434229782,119938.6
"3127",2019-02-19 08:45:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1931.13254786053,119938.6
"3128",2019-02-19 09:00:00,12.6576292515263,16.9577121567008,0.0338639427273658,"Ltarget",1927.41973260098,119938.6
"3129",2019-02-19 09:15:00,13.0823819109736,17.3067280618641,0.0341696696335442,"Ltarget",1926.8661913858,119938.6
"3130",2019-02-19 09:30:00,13.3032532938861,17.4865003315931,0.034325800724402,"Ltarget",1921.82925482133,119938.6
"3131",2019-02-19 09:45:00,13.3032532938861,17.4865003315931,0.034325800724402,"Ltarget",1927.07729116503,119938.6
"3132",2019-02-19 10:00:00,13.0823819109736,17.3067280618641,0.0341696696335442,"Ltarget",1929.2458470741,119938.6
"3133",2019-02-19 10:15:00,12.4367578686138,16.7744537842694,0.0337020052505786,"Ltarget",1944.97924700151,119938.6
"3134",2019-02-19 10:30:00,10.9925988264934,15.5439163661483,0.0325880712246003,"Ltarget",1968.165258123,119938.6
"3135",2019-02-19 10:45:00,9.54843978437292,14.249692967369,0.0313619222042678,"Ltarget",1999.7780421214,119938.6
"3136",2019-02-19 11:00:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2008.15991650029,119938.6
"3137",2019-02-19 11:15:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2009.42682331652,119938.6
"3138",2019-02-19 11:30:00,9.54843978437292,14.249692967369,0.0313619222042678,"Ltarget",2009.67767568436,119938.6
"3139",2019-02-19 11:45:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2009.77428340327,119938.6
"3140",2019-02-19 12:00:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2014.68427580652,119938.6
"3141",2019-02-19 12:15:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",2007.61797289334,119938.6
"3142",2019-02-19 12:30:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",2006.96032627802,119938.6
"3143",2019-02-19 12:45:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2008.41328763324,119938.6
"3144",2019-02-19 13:00:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2006.34584144315,119938.6
"3145",2019-02-19 13:15:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2007.01522470015,119938.6
"3146",2019-02-19 13:30:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2009.99555112787,119938.6
"3147",2019-02-19 13:45:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2010.33173869909,119938.6
"3148",2019-02-19 14:00:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2014.14297912347,119938.6
"3149",2019-02-19 14:15:00,10.6018263798019,15.2004947635493,0.0322684569761936,"Ltarget",2014.82039819388,119938.6
"3150",2019-02-19 14:30:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2018.90831761483,119938.6
"3151",2019-02-19 14:45:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2022.45756501283,119938.6
"3152",2019-02-19 15:00:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",2025.67638949594,119938.6
"3153",2019-02-19 15:15:00,9.990182550198,14.6530693534043,0.0317505244465619,"Ltarget",2029.16071641297,119938.6
"3154",2019-02-19 15:30:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2034.47512573813,119938.6
"3155",2019-02-19 15:45:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2037.29613584264,119938.6
"3156",2019-02-19 16:00:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2036.94859443981,119938.6
"3157",2019-02-19 16:15:00,9.54843978437292,14.249692967369,0.0313619222042678,"Ltarget",2040.28677774885,119938.6
"3158",2019-02-19 16:30:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2045.12218367368,119938.6
"3159",2019-02-19 16:45:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2044.07955360761,119938.6
"3160",2019-02-19 17:00:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2047.64086228911,119938.6
"3161",2019-02-19 17:15:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",2054.7077203233,119938.6
"3162",2019-02-19 17:30:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",2056.44015365231,119938.6
"3163",2019-02-19 17:45:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",2057.14059215277,119938.6
"3164",2019-02-19 18:00:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",2061.28467623694,119938.6
"3165",2019-02-19 18:15:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",2065.29456116875,119938.6
"3166",2019-02-19 18:30:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",2068.8856271831,119938.6
"3167",2019-02-19 18:45:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2069.29305030631,119938.6
"3168",2019-02-19 19:00:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2069.29305030631,119938.6
"3169",2019-02-19 19:15:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2065.2438736324,119938.6
"3170",2019-02-19 19:30:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2058.52500832113,119938.6
"3171",2019-02-19 19:45:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2049.08085883426,119938.6
"3172",2019-02-19 20:00:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2040.62688036414,119938.6
"3173",2019-02-19 20:15:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2032.57576293021,119938.6
"3174",2019-02-19 20:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2034.18412984164,119938.6
"3175",2019-02-19 20:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2031.64248785349,119938.6
"3176",2019-02-19 21:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2034.4969985661,119938.6
"3177",2019-02-19 21:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2031.29064521041,119938.6
"3178",2019-02-19 21:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2031.29064521041,119938.6
"3179",2019-02-19 21:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2033.77665534299,119938.6
"3180",2019-02-19 22:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2033.06082273837,119938.6
"3181",2019-02-19 22:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2029.84814347654,119938.6
"3182",2019-02-19 22:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2029.84814347654,119938.6
"3183",2019-02-19 22:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2030.62266767536,119938.6
"3184",2019-02-19 23:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2032.09105521964,119938.6
"3185",2019-02-19 23:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2030.5595160493,119938.6
"3186",2019-02-19 23:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2031.63495324417,119938.6
"3187",2019-02-19 23:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2035.2219038273,119938.6
"3188",2019-02-20 00:00:00,7.88340935933988,12.6601929940802,0.0297675021037837,"Ltarget",2047.25320954708,119938.6
"3189",2019-02-20 00:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2034.18412984164,119938.6
"3190",2019-02-20 00:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2038.49306538535,119938.6
"3191",2019-02-20 00:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2033.45011670813,119938.6
"3192",2019-02-20 01:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2026.57321775205,119938.6
"3193",2019-02-20 01:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2024.59625132444,119938.6
"3194",2019-02-20 01:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2037.42451891207,119938.6
"3195",2019-02-20 01:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2039.22725240406,119938.6
"3196",2019-02-20 02:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2039.59611305543,119938.6
"3197",2019-02-20 02:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2042.59032385073,119938.6
"3198",2019-02-20 02:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2047.42223350134,119938.6
"3199",2019-02-20 02:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2049.34765197973,119938.6
"3200",2019-02-20 03:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2058.40703197563,119938.6
"3201",2019-02-20 03:15:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2065.78731593184,119938.6
"3202",2019-02-20 03:30:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2074.61870861208,119938.6
"3203",2019-02-20 03:45:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2083.00346582646,119938.6
"3204",2019-02-20 04:00:00,8.07030052949664,12.8446143608832,0.0299580270054587,"Ltarget",2086.04392208568,119938.6
"3205",2019-02-20 04:15:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",2093.07981845398,119938.6
"3206",2019-02-20 04:30:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",2086.38272374687,119938.6
"3207",2019-02-20 04:45:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",2082.42641768851,119938.6
"3208",2019-02-20 05:00:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2080.96652181803,119938.6
"3209",2019-02-20 05:15:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2084.44546890546,119938.6
"3210",2019-02-20 05:30:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",2086.28999527733,119938.6
"3211",2019-02-20 05:45:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2082.57717839016,119938.6
"3212",2019-02-20 06:00:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2083.32086330045,119938.6
"3213",2019-02-20 06:15:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2076.83200820224,119938.6
"3214",2019-02-20 06:30:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",2075.41483852155,119938.6
"3215",2019-02-20 06:45:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2066.55868180047,119938.6
"3216",2019-02-20 07:00:00,9.32756840146038,14.0453303681866,0.03116269669212,"Ltarget",2065.18324832688,119938.6
"3217",2019-02-20 07:15:00,9.76931116728546,14.4522539323506,0.0315578218318351,"Ltarget",2057.70580830461,119938.6
"3218",2019-02-20 07:30:00,9.990182550198,14.6530693534043,0.0317505244465619,"Ltarget",2047.468155692,119938.6
"3219",2019-02-20 07:45:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",2041.67862524207,119938.6
"3220",2019-02-20 08:00:00,10.3979451032673,15.0193966528182,0.0320982868963771,"Ltarget",2034.75787893802,119938.6
"3221",2019-02-20 08:15:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",2023.91695050357,119938.6
"3222",2019-02-20 08:30:00,11.196480103028,15.7212356535585,0.0327515541039329,"Ltarget",2011.12409616574,119938.6
"3223",2019-02-20 08:45:00,11.4003613795627,15.8973232518485,0.0329128847998326,"Ltarget",2004.37796762927,119938.6
"3224",2019-02-20 09:00:00,11.196480103028,15.7212356535585,0.0327515541039329,"Ltarget",1999.86037264766,119938.6
"3225",2019-02-20 09:15:00,10.9925988264934,15.5439163661483,0.0325880712246003,"Ltarget",1991.27550374724,119938.6
"3226",2019-02-20 09:30:00,10.8057076563366,15.380264628752,0.0324362620418593,"Ltarget",1989.95166033301,119938.6
"3227",2019-02-20 09:45:00,10.2110539331105,14.8521923777378,0.0319401512089168,"Ltarget",1991.85244859019,119938.6
"3228",2019-02-20 10:00:00,9.54843978437292,14.249692967369,0.0313619222042678,"Ltarget",1990.79044993136,119938.6
"3229",2019-02-20 10:15:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",1989.26723228615,119938.6
"3230",2019-02-20 10:30:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1996.66978688089,119938.6
"3231",2019-02-20 10:45:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1996.39368274187,119938.6
"3232",2019-02-20 11:00:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1993.05314970926,119938.6
"3233",2019-02-20 11:15:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",1993.48223156191,119938.6
"3234",2019-02-20 11:30:00,8.27418180603132,13.0439467301902,0.0301622451007788,"Ltarget",1990.61471019163,119938.6
"3235",2019-02-20 11:45:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1989.10305621194,119938.6
"3236",2019-02-20 12:00:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1987.3942271325,119938.6
"3237",2019-02-20 12:15:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1984.67657216844,119938.6
"3238",2019-02-20 12:30:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1982.23044882111,119938.6
"3239",2019-02-20 12:45:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1981.42794563427,119938.6
"3240",2019-02-20 13:00:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1974.6664706838,119938.6
"3241",2019-02-20 13:15:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1974.64948927463,119938.6
"3242",2019-02-20 13:30:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1974.84718652027,119938.6
"3243",2019-02-20 13:45:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1972.30673756438,119938.6
"3244",2019-02-20 14:00:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1968.24283747734,119938.6
"3245",2019-02-20 14:15:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1964.2988385102,119938.6
"3246",2019-02-20 14:30:00,8.478063082566,13.2414076883034,0.0303628334941727,"Ltarget",1964.05441280863,119938.6
"3247",2019-02-20 14:45:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1959.17681215901,119938.6
"3248",2019-02-20 15:00:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1955.80400782645,119938.6
"3249",2019-02-20 15:15:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1951.02033840486,119938.6
"3250",2019-02-20 15:30:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1949.939392777,119938.6
"3251",2019-02-20 15:45:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1948.84163306696,119938.6
"3252",2019-02-20 16:00:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1946.34032637789,119938.6
"3253",2019-02-20 16:15:00,8.68194435910062,13.4370591915583,0.0305599417091978,"Ltarget",1941.89823333969,119938.6
"3254",2019-02-20 16:30:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1931.36540773333,119938.6
"3255",2019-02-20 16:45:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1930.14095707864,119938.6
"3256",2019-02-20 17:00:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1926.75753373286,119938.6
"3257",2019-02-20 17:15:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1927.90646407371,119938.6
"3258",2019-02-20 17:30:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1923.24975590426,119938.6
"3259",2019-02-20 17:45:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1921.73197301321,119938.6
"3260",2019-02-20 18:00:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1920.23730796516,119938.6
"3261",2019-02-20 18:15:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1919.58026826161,119938.6
"3262",2019-02-20 18:30:00,9.10669701854784,13.839106864571,0.0309600080256039,"Ltarget",1913.76211384245,119938.6
"3263",2019-02-20 18:45:00,8.90281574201316,13.6470408433696,0.0307697105141916,"Ltarget",1913.76046692208,119938.6
